Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-31 11:00:00,21.900000,2.527461,89.000000,10.473416,PR
2020-01-31 12:00:00,22.900000,2.906894,84.000000,12.206911,PR
2020-01-31 13:00:00,24.000000,3.248506,79.000000,13.375991,PR
2020-01-31 14:00:00,24.900000,3.470167,74.000000,13.767685,PR
2020-01-31 15:00:00,25.800000,3.588637,70.000000,13.800714,PR
2020-01-31 16:00:00,26.200000,3.825969,67.000000,14.580884,PR
2020-01-31 17:00:00,26.800000,3.710278,64.500000,15.225150,PR
2020-01-31 18:00:00,26.900000,3.734476,65.000000,16.152184,PR
2020-01-31 19:00:00,26.500000,3.786434,65.000000,17.381537,PR
2020-01-31 20:00:00,25.450000,3.786578,68.000000,17.339721,PR
2020-01-31 21:00:00,24.600000,3.602120,72.000000,16.195684,PR
2020-01-31 22:00:00,23.300000,3.156231,78.000000,14.052282,PR
2020-01-31 23:00:00,22.500000,2.905849,84.000000,12.261840,PR
2020-02-01 00:00:00,22.000000,2.827388,87.000000,11.575576,PR
2020-02-01 01:00:00,21.500000,2.744233,87.500000,10.845740,PR
2020-02-01 02:00:00,21.200000,2.704174,90.000000,10.037349,PR
2020-02-01 03:00:00,20.800000,2.673809,91.000000,9.232009,PR
2020-02-01 04:00:00,20.750000,2.583280,92.000000,9.147149,PR
2020-02-01 05:00:00,20.500000,2.594139,92.000000,8.909180,PR
2020-02-01 06:00:00,20.150000,2.551031,93.000000,8.039500,PR
2020-02-01 07:00:00,19.900000,2.520788,93.000000,6.964066,PR
2020-02-01 08:00:00,19.800000,2.558524,94.000000,6.996171,PR
2020-02-01 09:00:00,19.700000,2.548803,94.000000,7.120004,PR
2020-02-01 10:00:00,20.600000,2.496271,93.000000,8.561081,PR
2020-02-01 11:00:00,22.100000,2.638577,87.000000,11.341905,PR
2020-02-01 12:00:00,23.500000,2.914461,80.000000,12.813999,PR
2020-02-01 13:00:00,25.050000,3.112303,75.000000,13.588565,PR
2020-02-01 14:00:00,25.800000,3.253805,69.500000,13.631254,PR
2020-02-01 15:00:00,26.800000,3.423268,66.000000,14.482428,PR
2020-02-01 16:00:00,27.600000,3.433396,63.000000,15.309760,PR
2020-02-01 17:00:00,27.550000,3.297838,61.500000,15.080901,PR
2020-02-01 18:00:00,27.700000,3.670260,61.000000,17.244701,PR
2020-02-01 19:00:00,27.400000,3.777541,63.000000,18.276555,PR
2020-02-01 20:00:00,26.550000,3.956661,68.000000,19.081272,PR
2020-02-01 21:00:00,25.500000,3.846734,73.000000,17.783799,PR
2020-02-01 22:00:00,24.000000,3.520021,79.000000,16.021806,PR
2020-02-01 23:00:00,23.100000,3.194676,83.000000,15.537928,PR
2020-02-02 00:00:00,22.400000,2.981749,86.000000,13.756914,PR
2020-02-02 01:00:00,22.000000,2.905324,87.000000,12.788041,PR
2020-02-02 02:00:00,21.800000,2.860587,89.000000,12.151890,PR
2020-02-02 03:00:00,21.600000,2.787839,90.000000,11.438921,PR
2020-02-02 04:00:00,21.300000,2.674206,91.000000,10.545240,PR
2020-02-02 05:00:00,21.100000,2.555410,92.000000,9.426171,PR
2020-02-02 06:00:00,20.800000,2.450207,92.000000,8.229780,PR
2020-02-02 07:00:00,20.800000,2.325430,93.000000,7.744686,PR
2020-02-02 08:00:00,20.500000,2.329735,94.000000,7.329929,PR
2020-02-02 09:00:00,20.250000,2.317454,94.000000,7.428061,PR
2020-02-02 10:00:00,21.000000,2.290817,93.000000,7.966470,PR
2020-02-02 11:00:00,22.400000,2.603049,88.000000,10.602309,PR
2020-02-02 12:00:00,23.700000,2.869451,81.000000,12.251851,PR
2020-02-02 13:00:00,25.100000,3.156963,75.000000,13.444216,PR
2020-02-02 14:00:00,26.000000,3.501209,71.000000,14.486087,PR
2020-02-02 15:00:00,27.000000,3.651188,66.500000,15.076655,PR
2020-02-02 16:00:00,27.600000,3.887498,64.000000,16.722004,PR
2020-02-02 17:00:00,27.750000,3.945070,64.000000,17.166958,PR
2020-02-02 18:00:00,27.250000,3.778757,63.500000,17.802876,PR
2020-02-02 19:00:00,26.800000,3.793906,66.000000,18.282059,PR
2020-02-02 20:00:00,25.900000,3.758479,70.000000,17.894255,PR
2020-02-02 21:00:00,24.650000,3.655147,76.500000,17.220986,PR
2020-02-02 22:00:00,23.100000,3.230894,82.000000,15.007056,PR
2020-02-02 23:00:00,22.200000,2.864817,86.000000,13.140043,PR
2020-02-03 00:00:00,21.700000,2.584927,88.000000,12.203079,PR
2020-02-03 01:00:00,21.200000,2.522263,89.500000,11.061674,PR
2020-02-03 02:00:00,20.900000,2.380473,90.000000,10.297774,PR
2020-02-03 03:00:00,20.600000,2.284107,92.000000,9.114797,PR
2020-02-03 04:00:00,20.500000,2.259169,93.000000,8.338263,PR
2020-02-03 05:00:00,20.400000,2.228384,93.000000,7.296163,PR
2020-02-03 06:00:00,20.100000,2.227233,93.000000,7.057607,PR
2020-02-03 07:00:00,20.000000,2.282132,93.000000,6.427268,PR
2020-02-03 08:00:00,19.800000,2.314382,94.000000,6.134983,PR
2020-02-03 09:00:00,19.700000,2.394334,94.000000,6.332304,PR
2020-02-03 10:00:00,20.350000,2.309344,92.000000,7.712397,PR
2020-02-03 11:00:00,21.600000,2.327617,88.000000,10.031283,PR
2020-02-03 12:00:00,22.800000,2.434596,81.000000,11.882491,PR
2020-02-03 13:00:00,24.100000,2.679793,76.000000,13.079428,PR
2020-02-03 14:00:00,25.300000,2.859044,71.000000,14.002582,PR
2020-02-03 15:00:00,26.300000,3.056380,68.000000,14.659264,PR
2020-02-03 16:00:00,27.200000,3.224211,64.000000,15.573568,PR
2020-02-03 17:00:00,28.000000,3.629819,63.000000,16.641660,PR
2020-02-03 18:00:00,27.700000,3.789088,64.000000,17.575787,PR
2020-02-03 19:00:00,27.600000,3.687934,65.000000,17.633569,PR
2020-02-03 20:00:00,26.200000,3.547968,68.500000,18.261086,PR
2020-02-03 21:00:00,24.700000,3.488276,76.000000,17.942593,PR
2020-02-03 22:00:00,23.350000,3.095730,81.000000,15.539006,PR
2020-02-03 23:00:00,22.300000,2.751685,84.000000,13.902666,PR
2020-02-04 00:00:00,21.900000,2.609689,89.500000,12.977682,PR
2020-02-04 01:00:00,21.600000,2.595450,90.000000,11.798594,PR
2020-02-04 02:00:00,21.300000,2.580320,91.000000,10.750527,PR
2020-02-04 03:00:00,21.000000,2.582073,92.000000,9.714132,PR
2020-02-04 04:00:00,20.700000,2.500865,91.500000,8.893090,PR
2020-02-04 05:00:00,20.300000,2.441363,93.000000,7.980774,PR
2020-02-04 06:00:00,20.000000,2.378426,94.000000,7.853027,PR
2020-02-04 07:00:00,19.600000,2.375314,94.000000,7.176375,PR
2020-02-04 08:00:00,19.450000,2.318190,94.000000,6.881459,PR
2020-02-04 09:00:00,19.400000,2.308673,94.000000,6.460181,PR
2020-02-04 10:00:00,20.100000,2.340976,93.000000,7.141092,PR
2020-02-04 11:00:00,21.300000,2.511032,90.000000,9.040089,PR
2020-02-04 12:00:00,22.300000,2.750294,84.000000,10.461312,PR
2020-02-04 13:00:00,23.700000,3.043772,78.000000,11.460427,PR
2020-02-04 14:00:00,24.900000,3.180329,73.500000,11.395120,PR
2020-02-04 15:00:00,25.800000,3.203758,70.000000,11.631903,PR
2020-02-04 16:00:00,26.300000,3.367447,67.000000,13.186571,PR
2020-02-04 17:00:00,26.750000,3.606855,67.000000,13.807556,PR
2020-02-04 18:00:00,26.700000,3.793501,66.500000,14.448434,PR
2020-02-04 19:00:00,26.400000,3.836010,68.000000,15.506766,PR
2020-02-04 20:00:00,26.050000,3.845289,69.500000,16.147529,PR
2020-02-04 21:00:00,24.800000,3.629067,74.000000,15.977784,PR
2020-02-04 22:00:00,23.500000,3.235071,80.000000,13.330459,PR
2020-02-04 23:00:00,22.450000,2.993468,85.000000,11.301741,PR
2020-02-05 00:00:00,21.800000,2.989159,89.000000,11.064335,PR
2020-02-05 01:00:00,21.500000,2.919334,90.000000,9.788345,PR
2020-02-05 02:00:00,21.300000,2.894496,90.000000,8.982004,PR
2020-02-05 03:00:00,20.900000,2.779962,91.000000,8.021912,PR
2020-02-05 04:00:00,20.750000,2.822588,92.000000,7.635419,PR
2020-02-05 05:00:00,20.500000,2.897028,91.500000,7.420711,PR
2020-02-05 06:00:00,20.400000,2.839297,92.000000,6.742645,PR
2020-02-05 07:00:00,19.950000,2.788694,92.000000,6.312747,PR
2020-02-05 08:00:00,19.900000,2.803574,93.000000,6.455752,PR
2020-02-05 09:00:00,19.600000,2.835527,94.000000,6.311581,PR
2020-02-05 10:00:00,20.400000,2.816973,92.500000,7.389619,PR
2020-02-05 11:00:00,21.700000,2.744579,85.000000,8.965963,PR
2020-02-05 12:00:00,23.200000,3.014720,78.000000,10.074041,PR
2020-02-05 13:00:00,24.500000,3.103232,73.000000,10.947485,PR
2020-02-05 14:00:00,25.400000,3.309761,69.000000,11.755533,PR
2020-02-05 15:00:00,26.600000,3.462911,65.500000,12.902661,PR
2020-02-05 16:00:00,26.900000,3.562587,61.000000,14.384810,PR
2020-02-05 17:00:00,27.300000,3.612945,60.000000,15.204966,PR
2020-02-05 18:00:00,27.400000,3.702468,60.000000,16.143153,PR
2020-02-05 19:00:00,27.200000,3.718886,58.000000,16.979479,PR
2020-02-05 20:00:00,26.200000,3.740869,63.000000,17.275496,PR
2020-02-05 21:00:00,25.000000,3.577249,67.000000,17.123277,PR
2020-02-05 22:00:00,23.600000,3.357685,74.000000,14.976818,PR
2020-02-05 23:00:00,22.500000,3.241781,81.000000,13.134976,PR
2020-02-06 00:00:00,21.800000,3.197822,85.000000,12.311373,PR
2020-02-06 01:00:00,21.300000,3.170510,86.000000,11.351120,PR
2020-02-06 02:00:00,20.600000,3.139207,89.000000,9.885944,PR
2020-02-06 03:00:00,20.300000,3.131318,90.000000,9.377093,PR
2020-02-06 04:00:00,20.000000,3.119352,91.000000,8.719592,PR
2020-02-06 05:00:00,19.600000,3.112882,92.000000,8.302522,PR
2020-02-06 06:00:00,19.100000,3.080803,93.000000,7.865625,PR
2020-02-06 07:00:00,18.900000,3.085532,94.000000,7.009676,PR
2020-02-06 08:00:00,18.700000,3.066530,94.000000,6.701899,PR
2020-02-06 09:00:00,18.650000,3.064934,94.000000,6.401711,PR
2020-02-06 10:00:00,19.500000,2.981305,92.000000,7.403208,PR
2020-02-06 11:00:00,21.300000,2.942508,83.000000,9.180866,PR
2020-02-06 12:00:00,23.000000,2.884638,75.000000,8.936781,PR
2020-02-06 13:00:00,24.800000,2.878205,69.000000,9.089709,PR
2020-02-06 14:00:00,26.100000,2.879208,64.000000,9.742327,PR
2020-02-06 15:00:00,27.350000,2.834203,59.000000,10.481289,PR
2020-02-06 16:00:00,27.700000,2.723793,55.000000,11.247299,PR
2020-02-06 17:00:00,28.400000,2.816086,53.000000,12.233199,PR
2020-02-06 18:00:00,28.800000,3.126841,51.000000,14.270759,PR
2020-02-06 19:00:00,28.700000,2.965298,50.000000,14.112251,PR
2020-02-06 20:00:00,28.500000,3.361584,52.000000,15.209923,PR
2020-02-06 21:00:00,27.200000,3.398222,56.000000,15.522055,PR
2020-02-06 22:00:00,25.000000,3.352602,67.000000,14.459753,PR
2020-02-06 23:00:00,23.900000,3.287771,75.000000,13.551870,PR
2020-02-07 00:00:00,22.750000,3.394959,78.500000,13.455438,PR
2020-02-07 01:00:00,22.100000,3.292889,81.000000,12.304742,PR
2020-02-07 02:00:00,21.600000,3.239394,83.000000,11.641233,PR
2020-02-07 03:00:00,20.950000,3.314488,85.500000,11.072940,PR
2020-02-07 04:00:00,20.650000,3.255336,86.000000,10.504439,PR
2020-02-07 05:00:00,20.000000,3.227980,87.000000,9.608977,PR
2020-02-07 06:00:00,19.600000,3.182246,89.000000,8.639795,PR
2020-02-07 07:00:00,19.450000,3.094576,90.000000,8.243187,PR
2020-02-07 08:00:00,19.200000,3.065936,90.000000,7.933126,PR
2020-02-07 09:00:00,19.000000,3.094623,91.000000,7.387747,PR
2020-02-07 10:00:00,19.600000,3.025207,88.500000,8.218325,PR
2020-02-07 11:00:00,21.750000,2.798203,81.000000,9.629004,PR
2020-02-07 12:00:00,23.600000,2.786719,73.000000,10.087233,PR
2020-02-07 13:00:00,25.100000,2.733812,67.000000,10.999744,PR
2020-02-07 14:00:00,26.400000,2.681487,63.000000,11.614401,PR
2020-02-07 15:00:00,27.200000,2.923568,57.000000,12.478276,PR
2020-02-07 16:00:00,28.000000,2.903667,55.000000,13.212341,PR
2020-02-07 17:00:00,28.700000,3.081812,49.000000,14.773991,PR
2020-02-07 18:00:00,29.000000,3.465306,48.500000,15.907454,PR
2020-02-07 19:00:00,28.350000,3.689137,49.000000,18.504834,PR
2020-02-07 20:00:00,28.000000,3.714040,50.500000,18.765386,PR
2020-02-07 21:00:00,27.000000,3.638448,55.000000,19.265957,PR
2020-02-07 22:00:00,25.000000,3.505448,67.000000,18.151121,PR
2020-02-07 23:00:00,23.400000,3.396444,75.000000,16.797193,PR
2020-02-08 00:00:00,22.600000,3.489081,79.000000,15.887119,PR
2020-02-08 01:00:00,22.100000,3.406479,81.000000,14.795532,PR
2020-02-08 02:00:00,21.500000,3.455280,84.000000,14.109138,PR
2020-02-08 03:00:00,21.000000,3.397146,85.000000,13.318767,PR
2020-02-08 04:00:00,20.400000,3.413499,85.000000,12.427031,PR
2020-02-08 05:00:00,20.100000,3.403182,86.000000,11.972272,PR
2020-02-08 06:00:00,19.700000,3.385846,88.500000,11.346205,PR
2020-02-08 07:00:00,19.600000,3.374250,90.000000,10.663824,PR
2020-02-08 08:00:00,19.300000,3.340226,90.500000,9.744453,PR
2020-02-08 09:00:00,19.200000,3.358918,91.000000,8.705291,PR
2020-02-08 10:00:00,20.300000,3.130409,88.000000,9.338966,PR
2020-02-08 11:00:00,22.000000,2.828347,81.000000,10.517503,PR
2020-02-08 12:00:00,24.000000,2.774678,72.000000,10.998824,PR
2020-02-08 13:00:00,25.500000,2.759789,67.000000,11.333185,PR
2020-02-08 14:00:00,27.000000,2.766070,62.000000,11.505089,PR
2020-02-08 15:00:00,27.900000,2.932282,58.000000,12.489793,PR
2020-02-08 16:00:00,28.800000,2.969470,54.000000,12.533655,PR
2020-02-08 17:00:00,29.100000,3.100119,50.000000,13.226133,PR
2020-02-08 18:00:00,29.500000,3.129801,51.000000,14.654974,PR
2020-02-08 19:00:00,29.000000,3.182078,51.000000,14.758051,PR
2020-02-08 20:00:00,28.900000,3.542775,52.500000,16.538283,PR
2020-02-08 21:00:00,27.800000,3.674371,57.000000,17.161288,PR
2020-02-08 22:00:00,25.650000,3.417554,68.000000,15.551106,PR
2020-02-08 23:00:00,24.350000,3.284942,74.000000,15.628543,PR
2020-02-09 00:00:00,23.400000,3.197404,78.000000,14.874165,PR
2020-02-09 01:00:00,22.900000,3.135199,78.000000,13.922879,PR
2020-02-09 02:00:00,22.700000,3.184223,82.000000,13.629271,PR
2020-02-09 03:00:00,21.900000,3.083747,84.000000,12.004711,PR
2020-02-09 04:00:00,21.450000,3.070057,86.000000,11.355091,PR
2020-02-09 05:00:00,21.250000,3.081907,87.000000,10.785686,PR
2020-02-09 06:00:00,20.700000,2.931295,87.000000,9.711944,PR
2020-02-09 07:00:00,20.500000,2.829941,89.000000,8.629806,PR
2020-02-09 08:00:00,20.450000,2.969584,90.000000,8.407632,PR
2020-02-09 09:00:00,20.200000,2.947599,91.000000,8.124661,PR
2020-02-09 10:00:00,21.100000,2.958166,87.500000,8.971396,PR
2020-02-09 11:00:00,23.000000,2.928836,80.000000,9.799329,PR
2020-02-09 12:00:00,24.700000,2.967492,73.000000,10.392867,PR
2020-02-09 13:00:00,26.300000,2.878265,66.000000,10.383509,PR
2020-02-09 14:00:00,27.500000,2.921210,62.000000,10.776950,PR
2020-02-09 15:00:00,28.600000,3.064152,58.000000,11.272731,PR
2020-02-09 16:00:00,29.100000,3.133969,54.000000,12.379862,PR
2020-02-09 17:00:00,29.600000,3.234161,53.000000,13.751837,PR
2020-02-09 18:00:00,29.600000,3.496352,50.000000,15.298014,PR
2020-02-09 19:00:00,29.000000,3.723648,52.000000,16.707592,PR
2020-02-09 20:00:00,28.250000,3.866646,56.000000,17.690431,PR
2020-02-09 21:00:00,27.150000,3.884706,61.000000,17.906266,PR
2020-02-09 22:00:00,25.100000,3.563979,74.000000,16.133019,PR
2020-02-09 23:00:00,24.000000,3.405961,79.000000,16.213984,PR
2020-02-10 00:00:00,23.200000,3.273881,82.000000,15.558664,PR
2020-02-10 01:00:00,22.850000,3.060332,84.000000,14.054957,PR
2020-02-10 02:00:00,22.250000,2.948689,87.000000,12.713484,PR
2020-02-10 03:00:00,21.750000,2.884900,89.000000,12.180542,PR
2020-02-10 04:00:00,21.450000,2.852533,90.000000,10.774468,PR
2020-02-10 05:00:00,21.450000,2.815950,90.000000,9.985400,PR
2020-02-10 06:00:00,21.000000,2.818104,91.000000,9.620158,PR
2020-02-10 07:00:00,20.800000,2.849062,92.000000,9.437576,PR
2020-02-10 08:00:00,20.450000,2.842609,93.000000,9.072715,PR
2020-02-10 09:00:00,20.350000,2.860894,93.000000,9.046958,PR
2020-02-10 10:00:00,20.800000,2.789824,91.000000,10.399897,PR
2020-02-10 11:00:00,22.200000,2.864639,85.000000,11.491723,PR
2020-02-10 12:00:00,23.600000,3.030302,77.000000,12.640914,PR
2020-02-10 13:00:00,25.200000,3.342661,72.000000,13.492153,PR
2020-02-10 14:00:00,26.000000,3.500044,68.000000,14.074213,PR
2020-02-10 15:00:00,27.000000,3.461181,64.000000,14.578807,PR
2020-02-10 16:00:00,27.400000,3.659782,63.000000,15.350658,PR
2020-02-10 17:00:00,27.800000,3.785847,62.500000,16.755980,PR
2020-02-10 18:00:00,27.800000,3.893799,62.000000,17.425827,PR
2020-02-10 19:00:00,27.500000,3.811486,64.000000,17.555925,PR
2020-02-10 20:00:00,26.700000,3.750777,67.000000,17.997250,PR
2020-02-10 21:00:00,25.500000,3.687221,73.000000,17.137334,PR
2020-02-10 22:00:00,23.900000,3.351531,80.000000,14.752640,PR
2020-02-10 23:00:00,22.950000,3.103542,85.000000,13.551098,PR
2020-02-11 00:00:00,22.400000,3.086164,87.000000,12.732629,PR
2020-02-11 01:00:00,21.900000,2.963525,88.000000,11.114632,PR
2020-02-11 02:00:00,21.600000,2.889295,90.000000,10.567282,PR
2020-02-11 03:00:00,21.500000,2.884628,90.000000,9.872351,PR
2020-02-11 04:00:00,21.300000,2.782245,91.000000,9.175433,PR
2020-02-11 05:00:00,21.100000,2.705201,91.000000,8.339223,PR
2020-02-11 06:00:00,21.000000,2.691974,92.000000,8.028404,PR
2020-02-11 07:00:00,20.900000,2.686494,93.000000,7.653804,PR
2020-02-11 08:00:00,20.900000,2.712824,93.000000,7.194188,PR
2020-02-11 09:00:00,20.600000,2.679348,94.000000,6.889760,PR
2020-02-11 10:00:00,21.000000,2.694034,93.000000,7.772362,PR
2020-02-11 11:00:00,21.900000,2.781552,88.000000,8.787938,PR
2020-02-11 12:00:00,23.600000,3.003027,82.000000,10.136817,PR
2020-02-11 13:00:00,24.850000,3.215092,76.000000,10.857284,PR
2020-02-11 14:00:00,25.900000,3.365298,71.000000,11.754241,PR
2020-02-11 15:00:00,26.700000,3.556083,68.000000,13.034869,PR
2020-02-11 16:00:00,27.400000,3.731716,67.000000,13.538077,PR
2020-02-11 17:00:00,27.500000,3.756789,64.000000,14.181040,PR
2020-02-11 18:00:00,27.200000,3.893593,66.000000,15.514879,PR
2020-02-11 19:00:00,26.000000,3.958156,70.000000,16.742892,PR
2020-02-11 20:00:00,26.000000,4.035077,71.000000,17.438546,PR
2020-02-11 21:00:00,24.900000,3.813008,77.000000,16.316933,PR
2020-02-11 22:00:00,23.400000,3.470619,83.000000,14.233216,PR
2020-02-11 23:00:00,22.450000,3.205315,88.000000,12.987275,PR
2020-02-12 00:00:00,22.000000,2.997681,90.000000,11.108684,PR
2020-02-12 01:00:00,21.800000,2.897907,90.000000,10.304671,PR
2020-02-12 02:00:00,21.500000,2.822685,91.000000,9.585678,PR
2020-02-12 03:00:00,21.200000,2.776217,92.000000,9.056727,PR
2020-02-12 04:00:00,21.000000,2.722679,93.000000,8.566944,PR
2020-02-12 05:00:00,20.900000,2.704584,93.000000,8.158222,PR
2020-02-12 06:00:00,20.700000,2.580869,93.500000,7.891312,PR
2020-02-12 07:00:00,20.300000,2.580728,94.000000,7.602250,PR
2020-02-12 08:00:00,20.200000,2.612996,94.000000,7.215241,PR
2020-02-12 09:00:00,19.900000,2.594089,95.000000,7.268810,PR
2020-02-12 10:00:00,20.450000,2.480978,94.000000,8.301215,PR
2020-02-12 11:00:00,21.400000,2.625840,90.000000,10.067995,PR
2020-02-12 12:00:00,22.800000,2.798331,82.000000,11.358987,PR
2020-02-12 13:00:00,24.050000,2.866038,76.000000,11.413695,PR
2020-02-12 14:00:00,25.200000,2.951577,72.000000,11.228793,PR
2020-02-12 15:00:00,26.000000,3.165641,69.000000,12.324358,PR
2020-02-12 16:00:00,26.900000,3.224295,66.000000,13.482247,PR
2020-02-12 17:00:00,27.050000,3.216218,66.000000,13.929289,PR
2020-02-12 18:00:00,27.100000,3.417779,65.000000,14.984881,PR
2020-02-12 19:00:00,26.350000,3.446532,68.000000,15.660966,PR
2020-02-12 20:00:00,26.000000,3.644337,70.000000,16.347054,PR
2020-02-12 21:00:00,24.700000,3.624603,73.000000,15.627727,PR
2020-02-12 22:00:00,23.600000,3.249764,80.000000,13.684383,PR
2020-02-12 23:00:00,22.600000,3.052258,85.000000,11.868573,PR
2020-02-13 00:00:00,22.100000,2.953561,87.000000,10.967409,PR
2020-02-13 01:00:00,21.750000,2.979332,88.000000,10.527982,PR
2020-02-13 02:00:00,21.400000,3.025892,89.000000,9.751144,PR
2020-02-13 03:00:00,21.000000,2.948279,91.000000,8.569677,PR
2020-02-13 04:00:00,20.500000,2.996038,91.000000,8.140095,PR
2020-02-13 05:00:00,20.300000,2.932022,92.000000,7.920318,PR
2020-02-13 06:00:00,20.100000,2.938416,92.000000,7.602250,PR
2020-02-13 07:00:00,19.900000,2.908934,93.000000,7.000536,PR
2020-02-13 08:00:00,19.800000,2.808244,93.000000,6.404878,PR
2020-02-13 09:00:00,19.400000,2.828448,94.000000,6.125222,PR
2020-02-13 10:00:00,19.900000,2.711510,92.000000,7.286554,PR
2020-02-13 11:00:00,21.200000,2.786493,87.000000,9.215492,PR
2020-02-13 12:00:00,22.500000,2.958440,81.500000,10.637365,PR
2020-02-13 13:00:00,23.750000,3.116676,74.000000,12.136465,PR
2020-02-13 14:00:00,25.150000,3.299748,70.000000,12.819062,PR
2020-02-13 15:00:00,26.250000,3.461672,66.000000,13.372205,PR
2020-02-13 16:00:00,27.250000,3.610528,64.000000,14.036497,PR
2020-02-13 17:00:00,27.850000,3.789042,63.000000,15.956847,PR
2020-02-13 18:00:00,27.900000,3.995223,62.500000,17.012571,PR
2020-02-13 19:00:00,27.400000,4.156396,64.500000,17.363255,PR
2020-02-13 20:00:00,26.150000,4.122459,70.000000,17.887957,PR
2020-02-13 21:00:00,24.800000,3.991465,73.000000,17.321331,PR
2020-02-13 22:00:00,23.250000,3.570633,81.000000,15.067459,PR
2020-02-13 23:00:00,22.400000,3.328252,84.000000,12.988761,PR
2020-02-14 00:00:00,21.700000,3.222293,88.000000,11.929203,PR
2020-02-14 01:00:00,21.400000,3.127084,89.000000,11.022048,PR
2020-02-14 02:00:00,21.200000,3.100083,90.000000,9.843186,PR
2020-02-14 03:00:00,21.000000,3.101179,90.000000,9.305821,PR
2020-02-14 04:00:00,20.700000,3.007850,90.000000,8.905216,PR
2020-02-14 05:00:00,20.550000,3.003208,91.000000,8.315859,PR
2020-02-14 06:00:00,20.200000,2.924789,92.000000,7.419985,PR
2020-02-14 07:00:00,19.850000,2.860679,92.000000,6.831449,PR
2020-02-14 08:00:00,19.800000,2.903757,93.000000,6.906322,PR
2020-02-14 09:00:00,19.600000,2.913398,93.000000,6.533792,PR
2020-02-14 10:00:00,20.000000,2.832848,93.000000,7.589349,PR
2020-02-14 11:00:00,21.400000,2.894957,87.000000,9.468521,PR
2020-02-14 12:00:00,22.700000,3.092516,79.000000,11.780252,PR
2020-02-14 13:00:00,24.250000,3.345225,73.000000,13.211340,PR
2020-02-14 14:00:00,25.250000,3.465139,69.000000,13.900753,PR
2020-02-14 15:00:00,26.300000,3.592077,66.000000,15.206783,PR
2020-02-14 16:00:00,26.700000,3.686224,63.000000,15.653542,PR
2020-02-14 17:00:00,26.900000,3.693387,63.000000,16.065002,PR
2020-02-14 18:00:00,26.800000,3.895400,63.000000,17.298214,PR
2020-02-14 19:00:00,26.500000,3.778546,66.000000,17.114417,PR
2020-02-14 20:00:00,26.000000,3.929032,70.000000,18.237539,PR
2020-02-14 21:00:00,24.800000,3.901967,74.000000,16.956512,PR
2020-02-14 22:00:00,23.300000,3.521787,81.500000,14.493875,PR
2020-02-14 23:00:00,22.200000,3.341918,85.000000,13.224109,PR
2020-02-15 00:00:00,22.000000,3.258207,87.000000,12.240312,PR
2020-02-15 01:00:00,21.600000,3.255675,87.000000,11.883705,PR
2020-02-15 02:00:00,21.400000,3.153569,88.000000,11.366456,PR
2020-02-15 03:00:00,21.200000,3.157913,89.000000,10.949460,PR
2020-02-15 04:00:00,20.800000,3.162426,90.000000,10.355774,PR
2020-02-15 05:00:00,20.300000,3.116986,91.000000,9.782406,PR
2020-02-15 06:00:00,20.000000,3.169154,91.000000,9.701448,PR
2020-02-15 07:00:00,19.800000,3.112769,92.000000,9.237195,PR
2020-02-15 08:00:00,19.400000,3.031819,93.000000,8.496701,PR
2020-02-15 09:00:00,19.400000,2.995818,93.000000,7.907453,PR
2020-02-15 10:00:00,19.800000,2.921355,91.000000,8.546611,PR
2020-02-15 11:00:00,21.350000,3.063914,86.000000,10.476656,PR
2020-02-15 12:00:00,22.750000,3.382119,79.000000,12.495955,PR
2020-02-15 13:00:00,24.200000,3.753676,74.000000,14.182655,PR
2020-02-15 14:00:00,25.550000,4.169600,69.000000,15.890822,PR
2020-02-15 15:00:00,26.400000,4.419233,66.000000,17.256225,PR
2020-02-15 16:00:00,27.200000,4.657549,62.000000,18.160872,PR
2020-02-15 17:00:00,27.600000,4.768915,60.000000,18.928169,PR
2020-02-15 18:00:00,28.100000,4.904978,61.000000,19.702697,PR
2020-02-15 19:00:00,27.500000,4.828087,63.000000,19.870013,PR
2020-02-15 20:00:00,27.000000,4.766122,62.000000,20.161497,PR
2020-02-15 21:00:00,25.950000,4.494875,69.500000,18.663086,PR
2020-02-15 22:00:00,23.600000,3.938776,76.000000,16.417974,PR
2020-02-15 23:00:00,22.600000,3.640626,82.000000,15.106943,PR
2020-02-16 00:00:00,22.000000,3.437452,84.000000,14.004830,PR
2020-02-16 01:00:00,21.500000,3.294400,86.000000,13.131026,PR
2020-02-16 02:00:00,21.100000,3.274185,88.000000,12.174747,PR
2020-02-16 03:00:00,20.700000,3.196451,90.000000,11.290954,PR
2020-02-16 04:00:00,20.500000,3.156829,90.500000,10.434177,PR
2020-02-16 05:00:00,20.150000,3.082342,91.500000,10.235928,PR
2020-02-16 06:00:00,19.700000,3.073290,92.000000,9.835216,PR
2020-02-16 07:00:00,19.550000,2.945221,93.000000,9.303032,PR
2020-02-16 08:00:00,19.400000,2.916603,94.000000,9.000749,PR
2020-02-16 09:00:00,19.400000,2.874245,93.000000,8.501981,PR
2020-02-16 10:00:00,20.000000,2.825243,93.000000,8.914155,PR
2020-02-16 11:00:00,21.350000,3.013164,87.000000,10.641171,PR
2020-02-16 12:00:00,22.900000,3.318123,80.000000,12.310538,PR
2020-02-16 13:00:00,24.600000,3.547419,72.000000,13.281303,PR
2020-02-16 14:00:00,25.900000,3.750655,68.000000,14.264819,PR
